Wavelength[nm],0.00,6.67,13.34,20.01,26.69,33.36,40.03,46.70,53.37,60.04,66.71,73.38,80.06,86.73,93.40,100.07,106.74,113.41,120.08,126.75,133.43,140.10,146.77,153.44,160.11,166.78,173.45,180.12,186.80,193.47
836.8,18.4317,-22.5277,-71.6789,-34.8155,-14.3358,100.3505,-32.7675,2.0480,8.1919,-20.4797,-59.3911,22.5277,49.1513,-12.2878,22.5277,-20.4797,49.1513,45.0553,-10.2398,-4.0959,73.7269,-10.2398,8.1919,-34.8155,0.0000,59.3911,-4.0959,73.7269,40.9594,-34.8155
837.0,-57.3431,-24.5756,-86.0147,-24.5756,-10.2398,-59.3911,-26.6236,-10.2398,-43.0073,-51.1992,-6.1439,-40.9594,-6.1439,-63.4870,4.0959,-86.0147,8.1919,6.1439,-20.4797,-43.0073,-65.5350,-63.4870,-57.3431,0.0000,-12.2878,-14.3358,-34.8155,-71.6789,-20.4797,-34.8155
837.2,69.6309,8.1919,55.2952,12.2878,53.2472,38.9114,71.6789,28.6716,24.5756,45.0553,4.0959,63.4870,110.5903,63.4870,28.6716,-47.1033,75.7748,-36.8634,92.1586,-34.8155,81.9188,43.0073,26.6236,34.8155,32.7675,53.2472,75.7748,22.5277,20.4797,-4.0959
837.3,-71.6789,-114.6862,-94.2066,-57.3431,-102.3984,-75.7748,-75.7748,-71.6789,-79.8708,-59.3911,-141.3098,-114.6862,-20.4797,-139.2619,-49.1512,-65.5350,-90.1106,-75.7748,-61.4391,-100.3505,-96.2545,-73.7269,-90.1106,-102.3984,-149.5017,-83.9667,-135.1659,-102.3984,-28.6716,-22.5277
837.5,38.9114,38.9114,-24.5756,-36.8634,-14.3358,-71.6789,61.4391,10.2398,-43.0073,-2.0480,14.3358,14.3358,14.3358,-8.1919,26.6236,14.3358,8.1919,45.0553,-32.7675,-55.2952,12.2878,18.4317,-24.5756,63.4870,34.8155,30.7195,47.1033,-8.1919,0.0000,75.7748
837.7,32.7675,75.7748,-10.2398,18.4317,-2.0480,12.2878,22.5277,45.0553,32.7675,18.4317,22.5277,98.3025,26.6236,22.5277,49.1512,28.6716,12.2878,59.3911,51.1992,-20.4797,10.2398,65.5350,-14.3358,38.9114,61.4391,81.9188,106.4944,61.4391,100.3505,83.9667
837.8,-34.8155,-4.0959,-49.1512,-40.9594,-4.0959,-98.3025,38.9114,-6.1439,-14.3358,-26.6236,14.3358,-53.2472,32.7675,-26.6236,22.5277,-10.2398,-10.2398,61.4391,30.7195,36.8634,20.4797,34.8155,47.1033,20.4797,12.2878,49.1513,24.5756,-73.7269,20.4797,32.7675
838.0,26.6236,32.7675,45.0553,-47.1033,43.0073,-38.9114,-30.7195,12.2878,18.4317,-4.0959,22.5277,43.0073,-38.9114,34.8155,6.1439,-30.7195,-18.4317,61.4391,-8.1919,18.4317,8.1919,61.4391,0.0000,38.9114,2.0480,-30.7195,-18.4317,4.0959,47.1033,43.0073
838.2,77.8228,16.3837,110.5903,28.6716,6.1439,92.1586,8.1919,75.7748,8.1919,94.2066,12.2878,73.7269,45.0553,22.5277,59.3911,45.0553,28.6716,16.3837,43.0073,55.2952,81.9188,114.6862,16.3837,30.7195,36.8634,126.9741,10.2398,34.8155,28.6716,38.9114
838.4,71.6789,8.1919,-10.2398,-32.7675,75.7748,-34.8155,-4.0959,-4.0959,22.5277,59.3911,26.6236,-32.7675,2.0480,-8.1919,26.6236,-12.2878,8.1919,49.1512,88.0627,4.0959,-65.5350,-6.1439,-14.3358,8.1919,81.9188,28.6716,38.9114,53.2472,22.5277,10.2398
838.5,73.7269,26.6236,67.5830,57.3431,45.0553,4.0959,22.5277,69.6309,32.7675,-36.8634,2.0480,40.9594,34.8155,-30.7195,-49.1512,40.9594,-28.6716,100.3505,18.4317,36.8634,-32.7675,73.7269,-2.0480,57.3431,88.0627,69.6309,12.2878,-6.1439,-8.1919,47.1033
838.7,-77.8228,30.7195,-124.9261,-8.1919,12.2878,-2.0480,-55.2952,24.5756,-10.2398,32.7675,-6.1439,81.9188,45.0553,-24.5756,-4.0959,28.6716,77.8228,-36.8634,-20.4797,30.7195,6.1439,-32.7675,-34.8155,-4.0959,-86.0147,34.8155,18.4317,30.7195,34.8155,51.1992
838.9,20.4797,43.0073,-6.1439,67.5830,104.4464,-14.3358,22.5277,18.4317,-55.2952,43.0073,-45.0553,38.9114,10.2398,-53.2472,-61.4391,-2.0480,-6.1439,2.0480,-45.0553,51.1992,-16.3837,16.3837,16.3837,18.4317,22.5277,2.0480,-8.1919,38.9114,30.7195,-10.2398
839.1,2.0480,4.0959,-20.4797,-14.3358,20.4797,-18.4317,-96.2545,-12.2878,-43.0073,-67.5830,-45.0553,30.7195,-53.2472,-59.3911,-32.7675,-14.3358,-28.6716,-45.0553,36.8634,-36.8634,-32.7675,-26.6236,-22.5277,-30.7195,-63.4870,-63.4870,-24.5756,-94.2066,-32.7675,-16.3837
839.2,100.3505,47.1033,57.3431,73.7269,75.7748,73.7269,69.6309,159.7416,86.0147,79.8708,45.0553,34.8155,45.0553,34.8155,67.5830,71.6789,65.5350,45.0553,73.7269,88.0627,28.6716,73.7269,94.2066,12.2878,55.2952,57.3431,38.9114,77.8228,65.5350,16.3838
839.4,-30.7195,10.2398,-38.9114,-73.7269,-22.5277,-86.0147,6.1439,-6.1439,-63.4870,-53.2472,-6.1439,-67.5830,49.1513,-51.1992,4.0959,18.4317,30.7195,-36.8634,-12.2878,-59.3911,-20.4797,-32.7675,-22.5277,12.2878,36.8634,-38.9114,32.7675,-98.3025,22.5277,-38.9114
839.6,0.0000,-49.1513,-14.3358,-88.0627,-124.9261,-108.5423,-94.2066,-30.7195,-36.8634,-53.2472,16.3837,-96.2545,-59.3911,-10.2398,-47.1033,-69.6309,-59.3911,-34.8155,24.5756,30.7195,-77.8228,-30.7195,26.6236,-94.2066,-112.6383,-49.1513,-14.3358,-22.5277,57.3431,-88.0627
839.7,30.7195,-18.4317,-63.4870,20.4797,69.6309,18.4317,51.1992,20.4797,45.0553,45.0553,38.9114,57.3431,38.9114,59.3911,14.3358,-28.6716,2.0480,4.0959,-16.3837,47.1033,112.6383,10.2398,57.3431,-4.0959,20.4797,83.9667,67.5830,53.2472,38.9114,77.8228
839.9,-12.2878,-143.3578,-100.3505,-71.6789,-63.4870,-73.7269,-81.9188,-90.1106,-67.5830,-108.5423,-110.5903,-14.3358,-98.3025,-145.4058,-73.7269,-18.4317,-10.2398,-22.5277,-110.5903,-122.8781,-47.1033,-28.6716,-129.0220,-26.6236,-47.1033,-110.5903,-83.9667,-67.5830,-71.6789,-32.7675
840.1,77.8228,2.0480,12.2878,6.1439,26.6236,34.8155,32.7675,-73.7269,34.8155,-18.4317,-18.4317,16.3837,-4.0959,28.6716,-28.6716,-6.1439,-12.2878,38.9114,18.4317,51.1992,-16.3837,65.5350,0.0000,2.0480,-32.7675,2.0480,40.9594,18.4317,49.1513,-8.1919
840.3,-4.0959,32.7675,59.3911,-10.2398,20.4797,34.8155,-45.0553,-16.3837,30.7195,2.0480,16.3837,-4.0959,16.3837,47.1033,65.5350,24.5756,38.9114,63.4870,34.8155,77.8228,24.5756,-22.5277,86.0147,-2.0480,45.0553,-2.0480,53.2472,-10.2398,20.4797,36.8634
840.4,4.0959,108.5423,-6.1439,47.1033,20.4797,14.3358,-12.2878,36.8634,61.4391,118.7822,-8.1919,55.2952,10.2398,77.8228,-16.3837,53.2472,71.6789,16.3837,88.0627,40.9594,45.0553,100.3505,69.6309,61.4391,59.3911,22.5277,106.4944,12.2878,69.6309,30.7195
840.6,-8.1919,-38.9114,8.1919,32.7675,69.6309,-24.5756,-34.8155,-28.6716,-12.2878,-79.8708,34.8155,-38.9114,51.1992,14.3358,12.2878,-28.6716,30.7195,-26.6236,10.2398,22.5277,-10.2398,22.5277,49.1512,-32.7675,16.3837,34.8155,-20.4797,-32.7675,-8.1919,-32.7675
840.8,-28.6716,-61.4391,-59.3911,-73.7269,-45.0553,-67.5830,-114.6862,-55.2952,-67.5830,-18.4317,24.5756,-67.5830,-63.4870,-30.7195,-106.4944,-79.8708,-49.1512,-120.8302,-69.6309,-90.1106,-73.7269,-4.0959,-79.8708,-49.1512,-81.9188,-53.2472,-51.1992,-26.6236,-10.2398,30.7195
841.0,36.8634,34.8155,45.0553,0.0000,34.8155,-6.1439,8.1919,-10.2398,38.9114,12.2878,24.5756,32.7675,73.7269,-22.5277,30.7195,40.9594,-8.1919,18.4317,6.1439,-40.9594,100.3505,14.3358,20.4797,18.4317,8.1919,45.0553,57.3431,-28.6716,-6.1439,-10.2398
841.1,14.3358,45.0553,34.8155,-14.3358,-47.1033,-28.6716,8.1919,32.7675,36.8634,-6.1439,-22.5277,-43.0073,-20.4797,-10.2398,36.8634,-8.1919,-18.4317,-40.9594,-2.0480,-2.0480,-20.4797,47.1033,49.1513,-8.1919,55.2952,43.0073,-4.0959,8.1919,38.9114,40.9594
841.3,-10.2398,-8.1919,45.0553,-43.0073,24.5756,-4.0959,-102.3984,10.2398,-55.2952,43.0073,-18.4317,-36.8634,-6.1439,2.0480,22.5277,24.5756,-10.2398,-8.1919,51.1992,24.5756,-61.4391,65.5350,-51.1992,-2.0480,59.3911,-6.1439,61.4391,-30.7195,-22.5277,40.9594
841.5,40.9594,0.0000,6.1439,94.2066,-8.1919,26.6236,45.0553,-34.8155,53.2472,-2.0480,-32.7675,32.7675,-4.0959,-71.6789,59.3911,8.1919,53.2472,6.1439,12.2878,55.2952,2.0480,-12.2878,8.1919,0.0000,57.3431,-47.1033,14.3358,53.2472,47.1033,-2.0480
841.6,22.5277,108.5423,28.6716,86.0147,-12.2878,43.0073,71.6789,-2.0480,77.8228,22.5277,69.6309,47.1033,45.0553,-20.4797,43.0073,-34.8155,6.1439,51.1992,49.1512,24.5756,88.0627,18.4317,81.9188,67.5830,47.1033,-14.3358,24.5756,22.5277,-43.0073,71.6789
841.8,28.6716,-8.1919,12.2878,22.5277,26.6236,83.9667,36.8634,65.5350,61.4391,-8.1919,65.5350,61.4391,49.1513,10.2398,34.8155,16.3838,96.2545,47.1033,83.9667,51.1992,36.8634,-10.2398,22.5277,-2.0480,22.5277,51.1992,43.0073,63.4870,28.6716,73.7269
842.0,-90.1106,-2.0480,-43.0073,-124.9261,-55.2952,-45.0553,-75.7748,-63.4870,-71.6789,-20.4797,-12.2878,-22.5277,-83.9667,-69.6309,-51.1992,45.0553,-28.6716,-28.6716,-75.7748,-4.0959,0.0000,-34.8155,-63.4870,-40.9594,-49.1512,6.1439,-20.4797,-71.6789,-122.8781,-81.9188
842.2,12.2878,-83.9667,4.0959,-26.6236,-106.4944,-10.2398,-45.0553,-10.2398,-22.5277,-34.8155,-94.2066,53.2472,-4.0959,-26.6236,-57.3431,-30.7195,0.0000,-188.4131,-69.6309,59.3911,16.3837,-18.4317,-32.7675,55.2952,-20.4797,8.1919,-43.0073,-14.3358,-12.2878,-83.9667
842.3,-32.7675,-24.5756,-61.4391,-28.6716,-24.5756,26.6236,-34.8155,-83.9667,28.6716,-2.0480,-75.7748,0.0000,-61.4391,-20.4797,6.1439,20.4797,14.3358,-12.2878,-10.2398,-36.8634,-18.4317,8.1919,-2.0480,-83.9667,-28.6716,-14.3358,0.0000,-34.8155,4.0959,-6.1439
842.5,57.3431,83.9667,49.1512,51.1992,57.3431,83.9667,63.4870,8.1919,2.0480,104.4464,18.4317,20.4797,83.9667,32.7675,88.0627,32.7675,100.3505,67.5830,51.1992,40.9594,65.5350,40.9594,96.2545,57.3431,12.2878,79.8708,43.0073,106.4944,100.3505,55.2952
842.7,38.9114,26.6236,34.8155,30.7195,-18.4317,0.0000,90.1106,30.7195,-2.0480,-4.0959,43.0073,24.5756,20.4797,38.9114,94.2066,79.8708,36.8634,73.7269,63.4870,73.7269,63.4870,49.1513,73.7269,79.8708,116.7342,77.8228,28.6716,71.6789,59.3911,94.2066
842.9,53.2472,96.2545,32.7675,22.5277,73.7269,73.7269,55.2952,55.2952,26.6236,47.1033,65.5350,38.9114,77.8228,24.5756,30.7195,20.4797,22.5277,71.6789,100.3505,38.9114,30.7195,77.8228,65.5350,79.8708,108.5423,57.3431,118.7822,67.5830,77.8228,22.5277
843.0,73.7269,-32.7675,-14.3358,-20.4797,59.3911,-14.3358,16.3837,10.2398,57.3431,51.1992,-22.5277,59.3911,-40.9594,30.7195,36.8634,24.5756,36.8634,61.4391,92.1586,-40.9594,-51.1992,65.5350,129.0220,124.9261,30.7195,26.6236,45.0553,-24.5756,47.1033,-2.0480
843.2,4.0959,63.4870,47.1033,57.3431,36.8634,-10.2398,65.5350,8.1919,-14.3358,-4.0959,26.6236,63.4870,100.3505,26.6236,69.6309,65.5350,55.2952,18.4317,28.6716,-8.1919,38.9114,40.9594,77.8228,14.3358,-6.1439,90.1106,83.9667,120.8302,71.6789,38.9114
843.4,10.2398,24.5756,-6.1439,-57.3431,-12.2878,-18.4317,-59.3911,-32.7675,-45.0553,-71.6789,-24.5756,12.2878,-2.0480,32.7675,38.9114,6.1439,77.8228,-16.3837,-38.9114,24.5756,-24.5756,-26.6236,-6.1439,16.3837,-8.1919,28.6716,-12.2878,-22.5277,6.1439,22.5277
843.5,-94.2066,-40.9594,-32.7675,-16.3837,-20.4797,4.0959,-22.5277,-30.7195,-24.5756,-18.4317,-55.2952,16.3837,-94.2066,0.0000,-49.1513,-30.7195,51.1992,32.7675,-43.0073,-34.8155,22.5277,45.0553,-12.2878,-12.2878,-30.7195,-38.9114,-8.1919,-14.3358,-32.7675,-40.9594
843.7,-18.4317,-22.5277,-10.2398,-26.6236,65.5350,-16.3837,-16.3837,6.1439,-26.6236,-20.4797,-2.0480,14.3358,-36.8634,-75.7748,-8.1919,12.2878,20.4797,55.2952,12.2878,36.8634,-22.5277,18.4317,-12.2878,55.2952,-30.7195,2.0480,14.3358,-96.2545,-8.1919,2.0480
843.9,-67.5830,-30.7195,-40.9594,-96.2545,28.6716,-18.4317,8.1919,6.1439,-55.2952,22.5277,-69.6309,-28.6716,-83.9667,-53.2472,-69.6309,-4.0959,-45.0553,-16.3837,-16.3837,6.1439,69.6309,-96.2545,-38.9114,-26.6236,-81.9188,-14.3358,-4.0959,-18.4317,-10.2398,30.7195
844.1,-86.0147,-45.0553,-6.1439,0.0000,-34.8155,16.3837,-28.6716,-69.6309,4.0959,-65.5350,-69.6309,-47.1033,-8.1919,-43.0073,-63.4870,-90.1106,-47.1033,-38.9114,-45.0553,-59.3911,-8.1919,-53.2472,-12.2878,-18.4317,2.0480,12.2878,-14.3358,22.5277,-10.2398,32.7675
844.2,114.6862,36.8634,124.9261,24.5756,81.9187,86.0147,90.1106,61.4391,88.0627,126.9741,57.3431,98.3025,6.1439,47.1033,36.8634,71.6789,16.3837,26.6236,133.1180,40.9594,40.9594,34.8155,-4.0959,71.6789,71.6789,83.9667,116.7342,73.7269,59.3911,43.0073
844.4,36.8634,75.7748,63.4870,-24.5756,118.7822,14.3358,53.2472,86.0147,98.3025,88.0627,98.3025,104.4464,102.3984,-12.2878,36.8634,147.4537,73.7269,96.2545,116.7342,94.2066,83.9667,192.5091,61.4391,36.8634,14.3358,40.9594,71.6789,135.1659,53.2472,77.8228
844.6,0.0000,73.7269,-53.2472,-28.6716,4.0959,-40.9594,34.8155,16.3837,30.7195,20.4797,28.6716,20.4797,36.8634,0.0000,45.0553,90.1106,-2.0480,40.9594,12.2878,10.2398,14.3358,-32.7675,32.7675,12.2878,-2.0480,12.2878,-12.2878,81.9188,40.9594,36.8634
844.7,-12.2878,30.7195,6.1439,59.3911,63.4870,75.7748,65.5350,16.3837,49.1513,0.0000,-38.9114,96.2545,49.1513,-2.0480,-30.7195,57.3431,-2.0480,34.8155,47.1033,-40.9594,4.0959,131.0700,10.2398,10.2398,53.2472,-6.1439,38.9114,53.2472,83.9667,73.7269
844.9,63.4870,-77.8228,61.4391,0.0000,-4.0959,-18.4317,12.2878,73.7269,-51.1992,-20.4797,-38.9114,-22.5277,16.3837,-12.2878,-24.5756,-2.0480,-2.0480,-34.8155,-43.0073,20.4797,0.0000,-14.3358,-36.8634,20.4797,-86.0147,63.4870,59.3911,-8.1919,-12.2878,-10.2398
845.1,43.0073,14.3358,-10.2398,-4.0959,14.3358,-51.1992,55.2952,32.7675,28.6716,34.8155,-8.1919,-22.5277,18.4317,12.2878,-53.2472,-22.5277,18.4317,63.4870,26.6236,-8.1919,2.0480,55.2952,59.3911,2.0480,22.5277,-12.2878,71.6789,32.7675,20.4797,10.2398
845.3,-26.6236,-92.1586,16.3837,-47.1033,-43.0073,36.8634,-57.3431,12.2878,20.4797,-2.0480,-24.5756,6.1439,30.7195,-71.6789,-45.0553,-10.2398,24.5756,-26.6236,-63.4870,-12.2878,-40.9594,-10.2398,-28.6716,55.2952,47.1033,-36.8634,18.4317,-38.9114,-8.1919,43.0073
845.4,-61.4391,-51.1992,-59.3911,-77.8228,-22.5277,-79.8708,-83.9667,-73.7269,-63.4870,-147.4538,-63.4870,-100.3505,-106.4944,-73.7269,-104.4464,-40.9594,-69.6309,-75.7748,-73.7269,-139.2619,-57.3431,-53.2472,-90.1106,-55.2952,-124.9261,-26.6236,-47.1033,-75.7748,-104.4464,-12.2878
845.6,18.4317,116.7342,-26.6236,20.4797,-2.0480,53.2472,-12.2878,-20.4797,-20.4797,43.0073,34.8155,16.3837,59.3911,12.2878,34.8155,-16.3837,22.5277,16.3837,53.2472,-22.5277,38.9114,22.5277,2.0480,16.3837,51.1992,-18.4317,45.0553,-40.9594,36.8634,-8.1919
845.8,34.8155,-75.7748,-45.0553,-49.1513,-69.6309,-8.1919,-22.5277,-67.5830,34.8155,-38.9114,-67.5830,-51.1992,-63.4870,-51.1992,-81.9188,-22.5277,-2.0480,-24.5756,6.1439,-59.3911,-6.1439,-67.5830,-14.3358,-40.9594,-34.8155,-61.4391,34.8155,-77.8228,-18.4317,-45.0553
846.0,10.2398,-2.0480,10.2398,-30.7195,-32.7675,18.4317,-2.0480,-43.0073,-38.9114,4.0959,43.0073,-47.1033,8.1919,-75.7748,-12.2878,55.2952,18.4317,-57.3431,-30.7195,10.2398,-49.1513,-34.8155,36.8634,-49.1513,-53.2472,-10.2398,-22.5277,22.5277,-63.4870,-57.3431
846.1,45.0553,100.3505,61.4391,-6.1439,0.0000,55.2952,100.3505,45.0553,65.5350,-47.1033,0.0000,28.6716,-8.1919,51.1992,-8.1919,-4.0959,28.6716,47.1033,81.9188,55.2952,61.4391,18.4317,55.2952,75.7748,51.1992,67.5830,-20.4797,16.3837,63.4870,22.5277
846.3,98.3025,83.9667,73.7269,88.0627,90.1106,28.6716,32.7675,139.2619,6.1439,98.3025,73.7269,34.8155,126.9741,34.8155,45.0553,98.3025,98.3025,104.4464,71.6789,49.1513,65.5350,77.8228,96.2545,102.3984,55.2952,71.6789,90.1106,2.0480,122.8781,118.7822
846.5,-53.2472,14.3358,-51.1992,-34.8155,-67.5830,-67.5830,0.0000,0.0000,-12.2878,-16.3837,-83.9667,-47.1033,-28.6716,40.9594,47.1033,-38.9114,-10.2398,-51.1992,-30.7195,-47.1033,-20.4797,-4.0959,8.1919,8.1919,6.1439,-69.6309,53.2472,14.3358,-8.1919,-45.0553
846.6,8.1919,-59.3911,-28.6716,-20.4797,-36.8634,-59.3911,-81.9188,-116.7342,-79.8708,-88.0627,-69.6309,-32.7675,-43.0073,-122.8781,-30.7195,-30.7195,4.0959,-45.0553,-88.0627,-55.2952,-12.2878,-8.1919,-45.0553,-71.6789,-79.8708,-32.7675,-88.0627,-104.4464,-8.1919,-40.9594
846.8,-100.3505,-116.7342,-83.9667,-49.1512,-18.4317,-30.7195,0.0000,-36.8634,-92.1586,-57.3431,-16.3837,-108.5423,-40.9594,-14.3358,-30.7195,-4.0959,-73.7269,-36.8634,-47.1033,-104.4464,-88.0627,-71.6789,-116.7342,-88.0627,-96.2545,-30.7195,12.2878,-43.0073,-40.9594,-8.1919
847.0,129.0220,24.5756,30.7195,-20.4797,-2.0480,-2.0480,-6.1439,-45.0553,30.7195,-12.2878,69.6309,8.1919,-10.2398,55.2952,20.4797,-4.0959,-10.2398,10.2398,4.0959,20.4797,28.6716,16.3837,-24.5756,45.0553,69.6309,36.8634,-14.3358,57.3431,43.0073,28.6716
847.2,53.2472,63.4870,104.4464,51.1992,110.5903,47.1033,67.5830,38.9114,79.8708,24.5756,79.8708,40.9594,92.1586,112.6383,59.3911,83.9667,69.6309,118.7822,124.9261,100.3505,63.4870,98.3025,40.9594,147.4537,108.5423,83.9667,122.8781,30.7195,16.3837,65.5350
847.3,-4.0959,8.1919,2.0480,30.7195,-4.0959,-32.7675,38.9114,26.6236,49.1513,16.3838,-14.3358,59.3911,10.2398,-40.9594,10.2398,40.9594,-14.3358,55.2952,4.0959,-36.8634,24.5756,-2.0480,47.1033,6.1439,53.2472,-6.1439,36.8634,0.0000,2.0480,2.0480
847.5,-108.5423,-69.6309,-92.1586,-4.0959,-100.3505,-51.1992,-65.5350,-38.9114,-18.4317,-86.0147,-112.6383,-22.5277,-38.9114,-96.2545,-57.3431,-32.7675,-110.5903,-108.5423,-139.2619,-86.0147,-57.3431,-32.7675,-104.4464,-71.6789,-96.2545,-38.9114,-100.3505,-133.1180,-40.9594,-30.7195
847.7,2.0480,-36.8634,-12.2878,36.8634,8.1919,10.2398,24.5756,18.4317,-22.5277,67.5830,77.8228,26.6236,28.6716,40.9594,122.8781,24.5756,108.5423,26.6236,-63.4870,65.5350,38.9114,45.0553,-24.5756,63.4870,20.4797,40.9594,28.6716,98.3025,12.2878,-22.5277
847.8,108.5423,4.0959,10.2398,-90.1106,32.7675,-12.2878,-18.4317,20.4797,67.5830,-6.1439,8.1919,-20.4797,6.1439,-61.4391,6.1439,18.4317,-20.4797,34.8155,-40.9594,65.5350,10.2398,24.5756,36.8634,-94.2066,75.7748,-18.4317,-10.2398,26.6236,-10.2398,49.1513
848.0,-2.0480,-69.6309,-32.7675,-83.9667,8.1919,-38.9114,-45.0553,-22.5277,-8.1919,30.7195,-135.1659,-112.6383,2.0480,-63.4870,-57.3431,-106.4944,2.0480,-14.3358,-14.3358,-110.5903,-12.2878,-10.2398,4.0959,8.1919,-36.8634,-24.5756,-2.0480,43.0073,-47.1033,18.4317
848.2,57.3431,47.1033,20.4797,61.4391,-2.0480,22.5277,28.6716,10.2398,22.5277,18.4317,20.4797,65.5350,34.8155,61.4391,92.1586,24.5756,36.8634,36.8634,10.2398,8.1919,-30.7195,0.0000,47.1033,45.0553,-51.1992,12.2878,45.0553,69.6309,-12.2878,49.1512
848.4,2.0480,28.6716,8.1919,65.5350,57.3431,55.2952,14.3358,30.7195,-8.1919,6.1439,6.1439,4.0959,79.8708,104.4464,36.8634,8.1919,75.7748,98.3025,6.1439,51.1992,32.7675,10.2398,63.4870,43.0073,34.8155,-10.2398,-6.1439,83.9667,-6.1439,106.4944
848.5,34.8155,-28.6716,-22.5277,-2.0480,18.4317,40.9594,-20.4797,-12.2878,4.0959,-36.8634,16.3838,-30.7195,-47.1033,53.2472,-2.0480,8.1919,-2.0480,30.7195,20.4797,45.0553,38.9114,-51.1992,51.1992,22.5277,0.0000,-26.6236,18.4317,-12.2878,2.0480,10.2398
848.7,73.7269,67.5830,73.7269,40.9594,114.6862,92.1586,135.1659,73.7269,94.2066,18.4317,88.0627,124.9261,86.0147,14.3358,114.6862,102.3984,59.3911,18.4317,186.3652,100.3505,79.8708,239.6123,151.5497,96.2545,114.6862,45.0553,137.2139,122.8781,116.7342,131.0700
848.9,49.1513,0.0000,-67.5830,38.9114,-77.8228,-22.5277,-28.6716,-32.7675,8.1919,18.4317,45.0553,-36.8634,10.2398,-2.0480,-30.7195,-24.5756,-83.9667,86.0147,34.8155,18.4317,-51.1992,38.9114,45.0553,8.1919,-10.2398,30.7195,49.1513,-24.5756,-26.6236,43.0073
849.0,12.2878,-32.7675,-65.5350,28.6716,73.7269,71.6789,65.5350,36.8634,-18.4317,45.0553,-2.0480,-10.2398,6.1439,77.8228,26.6236,22.5277,65.5350,38.9114,22.5277,16.3837,2.0480,14.3358,-24.5756,28.6716,-6.1439,-10.2398,100.3505,59.3911,79.8708,40.9594
849.2,-12.2878,47.1033,-2.0480,20.4797,-67.5830,-47.1033,-4.0959,53.2472,-14.3358,53.2472,-59.3911,59.3911,28.6716,-12.2878,-69.6309,43.0073,-49.1512,-18.4317,36.8634,98.3025,-16.3837,47.1033,2.0480,-6.1439,34.8155,28.6716,12.2878,14.3358,8.1919,-24.5756
849.4,24.5756,-92.1586,-18.4317,-14.3358,-24.5756,22.5277,6.1439,59.3911,-43.0073,-43.0073,55.2952,-16.3838,-34.8155,-38.9114,-4.0959,36.8634,4.0959,10.2398,55.2952,-10.2398,12.2878,0.0000,-10.2398,-12.2878,-4.0959,-30.7195,-4.0959,-16.3838,8.1919,57.3431
849.6,96.2545,73.7269,43.0073,40.9594,92.1586,53.2472,55.2952,110.5903,55.2952,108.5423,112.6383,59.3911,36.8634,18.4317,26.6236,16.3837,83.9667,75.7748,43.0073,55.2952,34.8155,118.7822,57.3431,69.6309,118.7822,30.7195,116.7342,77.8228,-6.1439,38.9114
849.7,6.1439,53.2472,-18.4317,51.1992,14.3358,-12.2878,36.8634,36.8634,-22.5277,-2.0480,-6.1439,-22.5277,-8.1919,14.3358,24.5756,61.4391,30.7195,-20.4797,36.8634,83.9667,51.1992,36.8634,49.1512,73.7269,26.6236,28.6716,24.5756,-40.9594,55.2952,49.1512
849.9,36.8634,-79.8708,-38.9114,-112.6383,-57.3431,14.3358,-81.9187,-49.1512,-96.2545,14.3358,-61.4391,-88.0627,10.2398,-26.6236,36.8634,4.0959,-18.4317,2.0480,40.9594,-30.7195,-65.5350,-10.2398,-75.7748,-59.3911,-71.6789,-8.1919,4.0959,-45.0553,-55.2952,-28.6716
850.1,92.1586,100.3505,22.5277,81.9188,38.9114,81.9188,75.7748,88.0627,81.9188,71.6789,32.7675,63.4870,30.7195,92.1586,59.3911,92.1586,38.9114,120.8302,198.6530,108.5423,51.1992,96.2545,53.2472,102.3984,102.3984,77.8228,43.0073,120.8302,153.5977,118.7822
850.3,67.5830,-2.0480,-14.3358,71.6789,4.0959,6.1439,59.3911,36.8634,12.2878,4.0959,-2.0480,22.5277,69.6309,73.7269,51.1992,-4.0959,6.1439,-20.4797,94.2066,-10.2398,-14.3358,36.8634,67.5830,-45.0553,-38.9114,34.8155,49.1513,-22.5277,8.1919,49.1513
850.4,40.9594,-14.3358,-28.6716,79.8708,73.7269,28.6716,24.5756,16.3837,36.8634,14.3358,81.9188,83.9667,51.1992,34.8155,32.7675,106.4944,45.0553,-2.0480,36.8634,67.5830,118.7822,-24.5756,133.1180,43.0073,26.6236,24.5756,6.1439,-18.4317,61.4391,-40.9594
850.6,63.4870,51.1992,-14.3358,14.3358,-16.3837,-43.0073,22.5277,16.3838,14.3358,16.3838,-65.5350,0.0000,-83.9667,40.9594,16.3838,2.0480,45.0553,-14.3358,55.2952,38.9114,16.3838,67.5830,2.0480,-26.6236,51.1992,-8.1919,32.7675,16.3838,49.1513,79.8708
850.8,71.6789,12.2878,18.4317,8.1919,49.1512,-16.3837,55.2952,-8.1919,73.7269,-12.2878,-53.2472,24.5756,-14.3358,-10.2398,-24.5756,-8.1919,28.6716,-10.2398,-12.2878,-28.6716,63.4870,0.0000,4.0959,30.7195,0.0000,14.3358,-14.3358,8.1919,-40.9594,8.1919
850.9,-40.9594,-47.1033,-100.3505,-69.6309,-77.8228,-22.5277,-61.4391,-28.6716,-69.6309,-94.2066,-51.1992,-49.1512,-30.7195,-4.0959,-67.5830,-61.4391,-96.2545,67.5830,-55.2952,-75.7748,-77.8228,-8.1919,-67.5830,-53.2472,-40.9594,14.3358,-12.2878,-61.4391,-67.5830,-51.1992
