Wavelength[nm],0.00,1000.69,2001.38,3002.08,4002.77,5003.46,6004.15,7004.85,8005.54,9006.23,10006.92,11007.62,12008.31,13009.00,14009.69,15010.38,16011.08,17011.77,18012.46,19013.15,20013.85,21014.54,22015.23,23015.92,24016.61,25017.31,26018.00,27018.69,28019.38,29020.08,30020.77,31021.46,32022.15,33022.85,34023.54,35024.23,36024.92,37025.61,38026.31,39027.00,40027.69,41028.38,42029.08,43029.77,44030.46,45031.15,46031.85,47032.54,48033.23,49033.92,50034.61,51035.31,52036.00,53036.69,54037.38,55038.08,56038.77,57039.46,58040.15,59040.84
398.8,8.1919,77.8228,26.6236,36.8634,0.0000,2.0480,-10.2398,0.0000,22.5277,57.3431,14.3358,-12.2878,53.2472,-6.1439,16.3837,12.2878,30.7195,-59.3911,-45.0553,16.3837,-28.6716,2.0480,-2.0480,-53.2472,-4.0959,-2.0480,-30.7195,-12.2878,40.9594,-32.7675,53.2472,-36.8634,-16.3837,-18.4317,69.6309,53.2472,20.4797,0.0000,51.1992,-4.0959,16.3837,-2.0480,-10.2398,8.1919,36.8634,-57.3431,-14.3358,-30.7195,-22.5277,12.2878,14.3358,-14.3358,-8.1919,16.3837,-6.1439,0.0000,28.6716,-104.4464,-38.9114,38.9114
399.0,-10.2398,18.4317,10.2398,45.0553,67.5830,-2.0480,102.3984,32.7675,63.4870,24.5756,38.9114,-4.0959,8.1919,69.6309,53.2472,34.8155,-2.0480,10.2398,8.1919,2.0480,22.5277,90.1106,49.1513,36.8634,51.1992,6.1439,94.2066,32.7675,102.3984,28.6716,-4.0959,30.7195,63.4870,47.1033,104.4464,22.5277,16.3838,112.6383,12.2878,-24.5756,38.9114,30.7195,12.2878,75.7748,53.2472,77.8228,75.7748,90.1106,67.5830,71.6789,18.4317,22.5277,73.7269,14.3358,63.4870,73.7269,65.5350,18.4317,43.0073,81.9188
399.3,61.4391,69.6309,45.0553,26.6236,49.1513,45.0553,124.9261,108.5423,73.7269,98.3025,65.5350,59.3911,92.1586,61.4391,116.7342,79.8708,59.3911,86.0147,53.2472,16.3838,-8.1919,-8.1919,65.5350,63.4870,-6.1439,59.3911,63.4870,40.9594,26.6236,8.1919,77.8228,57.3431,16.3838,24.5756,77.8228,28.6716,116.7342,63.4870,28.6716,57.3431,40.9594,88.0627,8.1919,24.5756,26.6236,73.7269,53.2472,26.6236,-8.1919,51.1992,28.6716,141.3098,63.4870,47.1033,65.5350,153.5977,131.0700,92.1586,83.9667,53.2472
399.5,49.1512,-57.3431,69.6309,14.3358,86.0147,-4.0959,-10.2398,65.5350,63.4870,-36.8634,10.2398,8.1919,32.7675,38.9114,34.8155,-24.5756,24.5756,22.5277,8.1919,36.8634,45.0553,-8.1919,8.1919,14.3358,-30.7195,28.6716,49.1512,57.3431,45.0553,22.5277,-24.5756,40.9594,22.5277,8.1919,-24.5756,32.7675,-30.7195,47.1033,8.1919,10.2398,81.9187,-43.0073,28.6716,14.3358,59.3911,53.2472,24.5756,40.9594,18.4317,63.4870,16.3837,20.4797,8.1919,4.0959,-10.2398,86.0147,-2.0480,-4.0959,55.2952,16.3837
399.7,92.1586,18.4317,26.6236,-16.3837,61.4391,61.4391,8.1919,38.9114,36.8634,55.2952,122.8781,55.2952,124.9261,18.4317,92.1586,43.0073,43.0073,-12.2878,102.3984,40.9594,104.4464,18.4317,90.1106,53.2472,73.7269,47.1033,98.3025,53.2472,79.8708,86.0147,73.7269,69.6309,36.8634,59.3911,26.6236,30.7195,-49.1512,124.9261,14.3358,77.8228,2.0480,34.8155,71.6789,67.5830,71.6789,14.3358,57.3431,118.7822,94.2066,77.8228,-49.1512,36.8634,92.1586,16.3837,83.9667,79.8708,67.5830,22.5277,32.7675,45.0553
399.9,79.8708,83.9667,90.1106,94.2066,102.3984,71.6789,122.8781,110.5903,43.0073,102.3984,210.9408,112.6383,75.7748,67.5830,59.3911,104.4464,92.1586,155.6456,75.7748,143.3578,116.7342,151.5497,112.6383,36.8634,51.1992,92.1586,122.8781,124.9261,69.6309,112.6383,106.4944,100.3505,47.1033,104.4464,53.2472,157.6936,118.7822,167.9334,77.8228,94.2066,108.5423,92.1586,149.5017,167.9334,124.9261,108.5423,92.1586,92.1586,94.2066,65.5350,100.3505,104.4464,151.5497,104.4464,79.8708,126.9741,118.7822,73.7269,83.9667,108.5423
400.1,38.9114,65.5350,104.4464,-36.8634,10.2398,49.1512,2.0480,18.4317,59.3911,57.3431,53.2472,77.8228,26.6236,34.8155,34.8155,69.6309,-4.0959,69.6309,36.8634,67.5830,-14.3358,53.2472,8.1919,-32.7675,6.1439,-8.1919,45.0553,77.8228,32.7675,32.7675,34.8155,45.0553,61.4391,75.7748,94.2066,24.5756,47.1033,104.4464,8.1919,-4.0959,45.0553,73.7269,10.2398,-28.6716,34.8155,10.2398,16.3837,36.8634,-10.2398,45.0553,38.9114,24.5756,32.7675,4.0959,16.3837,26.6236,61.4391,40.9594,34.8155,65.5350
400.3,32.7675,32.7675,-32.7675,-12.2878,22.5277,45.0553,6.1439,77.8228,-8.1919,53.2472,61.4391,-32.7675,94.2066,86.0147,55.2952,81.9188,43.0073,0.0000,-53.2472,28.6716,36.8634,20.4797,-6.1439,49.1513,73.7269,30.7195,-79.8708,75.7748,47.1033,24.5756,34.8155,-16.3837,61.4391,-14.3358,-34.8155,94.2066,8.1919,40.9594,45.0553,61.4391,55.2952,-2.0480,53.2472,43.0073,40.9594,20.4797,18.4317,0.0000,98.3025,40.9594,20.4797,45.0553,47.1033,106.4944,18.4317,-8.1919,-47.1033,-26.6236,10.2398,-14.3358
400.5,-4.0959,-10.2398,45.0553,-20.4797,79.8708,32.7675,77.8228,38.9114,38.9114,26.6236,12.2878,38.9114,16.3837,-28.6716,45.0553,-24.5756,71.6789,16.3837,38.9114,20.4797,-12.2878,-67.5830,67.5830,4.0959,28.6716,-8.1919,88.0627,69.6309,59.3911,47.1033,-28.6716,57.3431,-6.1439,18.4317,10.2398,26.6236,22.5277,24.5756,67.5830,2.0480,45.0553,-49.1513,-12.2878,36.8634,10.2398,65.5350,10.2398,63.4870,20.4797,75.7748,40.9594,28.6716,53.2472,88.0627,30.7195,-65.5350,71.6789,30.7195,65.5350,12.2878
400.7,22.5277,77.8228,69.6309,75.7748,92.1586,71.6789,96.2545,96.2545,96.2545,30.7195,112.6383,57.3431,114.6862,83.9667,34.8155,-16.3837,159.7416,120.8302,81.9188,77.8228,94.2066,77.8228,26.6236,57.3431,36.8634,90.1106,20.4797,176.1253,6.1439,116.7342,110.5903,118.7822,81.9188,53.2472,69.6309,69.6309,65.5350,73.7269,61.4391,40.9594,16.3837,77.8228,98.3025,22.5277,75.7748,131.0700,120.8302,96.2545,40.9594,77.8228,32.7675,24.5756,73.7269,40.9594,122.8781,47.1033,55.2952,63.4870,104.4464,69.6309
400.9,90.1106,36.8634,30.7195,61.4391,81.9188,40.9594,-16.3837,30.7195,131.0700,77.8228,30.7195,34.8155,96.2545,77.8228,96.2545,32.7675,67.5830,45.0553,126.9741,55.2952,88.0627,83.9667,92.1586,71.6789,18.4317,32.7675,75.7748,45.0553,71.6789,51.1992,8.1919,155.6456,75.7748,106.4944,40.9594,53.2472,67.5830,12.2878,32.7675,32.7675,106.4944,32.7675,38.9114,-12.2878,71.6789,0.0000,69.6309,65.5350,40.9594,81.9188,10.2398,-28.6716,73.7269,28.6716,53.2472,65.5350,-12.2878,8.1919,-22.5277,69.6309
401.1,18.4317,32.7675,55.2952,65.5350,24.5756,6.1439,2.0480,24.5756,0.0000,-34.8155,22.5277,-34.8155,43.0073,36.8634,69.6309,59.3911,26.6236,6.1439,6.1439,53.2472,96.2545,69.6309,4.0959,8.1919,-14.3358,-4.0959,-102.3984,24.5756,40.9594,20.4797,-12.2878,38.9114,30.7195,6.1439,24.5756,-4.0959,45.0553,77.8228,8.1919,-18.4317,20.4797,14.3358,14.3358,2.0480,-2.0480,30.7195,69.6309,-12.2878,-26.6236,51.1992,38.9114,-18.4317,-20.4797,30.7195,26.6236,-59.3911,10.2398,4.0959,-49.1512,-18.4317
401.3,79.8708,24.5756,38.9114,20.4797,36.8634,12.2878,16.3837,61.4391,88.0627,55.2952,57.3431,4.0959,-4.0959,75.7748,16.3837,20.4797,24.5756,63.4870,51.1992,45.0553,-4.0959,51.1992,69.6309,34.8155,92.1586,86.0147,59.3911,71.6789,79.8708,51.1992,83.9667,118.7822,43.0073,8.1919,59.3911,67.5830,49.1512,67.5830,2.0480,-36.8634,77.8228,38.9114,86.0147,77.8228,81.9188,63.4870,112.6383,22.5277,51.1992,20.4797,51.1992,90.1106,-12.2878,53.2472,10.2398,67.5830,-14.3358,79.8708,-8.1919,139.2619
401.5,-18.4317,-16.3837,43.0073,18.4317,-8.1919,24.5756,32.7675,43.0073,34.8155,57.3431,38.9114,26.6236,-16.3837,-2.0480,49.1513,-55.2952,-22.5277,18.4317,51.1992,49.1513,32.7675,26.6236,-83.9667,-12.2878,-30.7195,67.5830,49.1513,47.1033,-8.1919,38.9114,26.6236,-30.7195,-8.1919,51.1992,51.1992,4.0959,34.8155,-14.3358,38.9114,16.3837,-36.8634,-4.0959,20.4797,36.8634,-30.7195,-16.3837,38.9114,6.1439,-40.9594,18.4317,81.9188,-10.2398,34.8155,57.3431,14.3358,2.0480,-18.4317,30.7195,24.5756,2.0480
401.7,6.1439,98.3025,18.4317,71.6789,28.6716,110.5903,-90.1106,57.3431,-10.2398,-16.3837,26.6236,16.3837,65.5350,43.0073,4.0959,12.2878,-16.3837,30.7195,22.5277,14.3358,12.2878,90.1106,-6.1439,-6.1439,51.1992,28.6716,10.2398,-24.5756,53.2472,12.2878,122.8781,32.7675,-28.6716,28.6716,22.5277,45.0553,43.0073,22.5277,28.6716,18.4317,-38.9114,-2.0480,73.7269,30.7195,14.3358,69.6309,-16.3837,-24.5756,-6.1439,26.6236,71.6789,10.2398,-20.4797,67.5830,26.6236,-10.2398,-32.7675,49.1513,2.0480,38.9114
401.9,75.7748,30.7195,38.9114,57.3431,34.8155,45.0553,67.5830,47.1033,43.0073,-16.3837,-26.6236,106.4944,-8.1919,73.7269,6.1439,40.9594,141.3098,59.3911,51.1992,6.1439,10.2398,32.7675,77.8228,20.4797,38.9114,75.7748,61.4391,0.0000,55.2952,10.2398,4.0959,2.0480,2.0480,2.0480,16.3837,110.5903,4.0959,-34.8155,45.0553,-14.3358,-22.5277,51.1992,94.2066,16.3837,-2.0480,55.2952,18.4317,47.1033,49.1512,47.1033,69.6309,2.0480,69.6309,38.9114,10.2398,67.5830,32.7675,-24.5756,83.9667,108.5423
402.1,116.7342,53.2472,163.8375,167.9334,122.8781,167.9334,83.9667,112.6383,143.3578,116.7342,135.1659,108.5423,155.6456,96.2545,129.0220,124.9261,196.6050,124.9261,141.3098,86.0147,53.2472,161.7895,77.8228,96.2545,110.5903,43.0073,86.0147,114.6862,129.0220,116.7342,163.8375,133.1180,124.9261,88.0627,51.1992,59.3911,73.7269,159.7416,100.3505,77.8228,90.1106,114.6862,67.5830,53.2472,90.1106,118.7822,34.8155,133.1180,104.4464,106.4944,102.3984,108.5423,192.5091,153.5977,38.9114,73.7269,94.2066,22.5277,161.7895,174.0773
402.3,116.7342,32.7675,49.1512,86.0147,75.7748,-8.1919,57.3431,118.7822,110.5903,92.1586,165.8855,112.6383,108.5423,122.8781,-4.0959,63.4870,100.3505,106.4944,106.4944,26.6236,67.5830,137.2139,47.1033,106.4944,73.7269,69.6309,135.1659,90.1106,49.1512,116.7342,-20.4797,73.7269,75.7748,36.8634,90.1106,36.8634,34.8155,65.5350,51.1992,131.0700,88.0627,122.8781,49.1512,53.2472,38.9114,75.7748,71.6789,90.1106,102.3984,83.9667,92.1586,4.0959,67.5830,106.4944,112.6383,81.9187,75.7748,67.5830,-22.5277,79.8708
402.5,172.0294,55.2952,100.3505,114.6862,88.0627,-6.1439,149.5017,143.3578,20.4797,71.6789,88.0627,63.4870,47.1033,40.9594,165.8855,83.9667,83.9667,94.2066,104.4464,86.0147,141.3098,104.4464,81.9188,137.2139,86.0147,100.3505,151.5497,73.7269,120.8302,102.3984,83.9667,59.3911,77.8228,57.3431,131.0700,94.2066,71.6789,69.6309,114.6862,79.8708,88.0627,45.0553,147.4537,124.9261,43.0073,28.6716,180.2213,24.5756,75.7748,96.2545,90.1106,40.9594,122.8781,104.4464,81.9188,49.1512,51.1992,98.3025,104.4464,86.0147
402.8,47.1033,-4.0959,55.2952,81.9188,102.3984,114.6862,-2.0480,16.3837,-30.7195,34.8155,-2.0480,96.2545,2.0480,45.0553,49.1513,12.2878,49.1513,-16.3837,2.0480,49.1513,77.8228,94.2066,43.0073,24.5756,36.8634,75.7748,-18.4317,145.4058,77.8228,47.1033,102.3984,69.6309,53.2472,20.4797,34.8155,-28.6716,65.5350,16.3837,59.3911,63.4870,57.3431,47.1033,-16.3837,-4.0959,63.4870,86.0147,32.7675,81.9188,71.6789,47.1033,32.7675,4.0959,65.5350,81.9188,43.0073,57.3431,38.9114,16.3837,108.5423,30.7195
403.0,-8.1919,34.8155,53.2472,-8.1919,75.7748,67.5830,-20.4797,24.5756,28.6716,8.1919,-55.2952,12.2878,40.9594,59.3911,73.7269,40.9594,65.5350,20.4797,40.9594,26.6236,-40.9594,-28.6716,108.5423,0.0000,38.9114,12.2878,6.1439,30.7195,0.0000,34.8155,26.6236,65.5350,20.4797,-20.4797,-8.1919,-16.3837,67.5830,-22.5277,59.3911,-32.7675,32.7675,55.2952,59.3911,61.4391,40.9594,14.3358,40.9594,2.0480,86.0147,-24.5756,-59.3911,20.4797,12.2878,-38.9114,-16.3837,47.1033,4.0959,-18.4317,-26.6236,106.4944
403.2,75.7748,32.7675,-10.2398,26.6236,34.8155,65.5350,22.5277,-2.0480,30.7195,43.0073,18.4317,30.7195,59.3911,20.4797,67.5830,-24.5756,-16.3837,-4.0959,16.3837,-2.0480,-2.0480,36.8634,53.2472,-10.2398,14.3358,-30.7195,71.6789,6.1439,16.3837,90.1106,65.5350,108.5423,34.8155,-59.3911,94.2066,-24.5756,28.6716,-32.7675,-22.5277,-2.0480,12.2878,6.1439,28.6716,-63.4870,28.6716,20.4797,-45.0553,-12.2878,-38.9114,14.3358,63.4870,18.4317,-55.2952,81.9188,32.7675,22.5277,14.3358,0.0000,49.1513,-30.7195
403.4,116.7342,43.0073,96.2545,30.7195,16.3837,14.3358,2.0480,26.6236,104.4464,110.5903,51.1992,10.2398,77.8228,75.7748,47.1033,38.9114,36.8634,-30.7195,18.4317,-18.4317,67.5830,90.1106,-2.0480,47.1033,38.9114,30.7195,65.5350,34.8155,36.8634,14.3358,40.9594,83.9667,34.8155,61.4391,45.0553,67.5830,22.5277,28.6716,30.7195,32.7675,-10.2398,30.7195,-12.2878,75.7748,90.1106,77.8228,12.2878,20.4797,28.6716,65.5350,34.8155,45.0553,-18.4317,104.4464,22.5277,-10.2398,88.0627,47.1033,43.0073,55.2952
403.6,-47.1033,122.8781,24.5756,24.5756,67.5830,67.5830,16.3837,32.7675,92.1586,-16.3837,90.1106,86.0147,2.0480,-4.0959,-12.2878,-16.3837,30.7195,30.7195,47.1033,16.3837,69.6309,32.7675,40.9594,34.8155,57.3431,47.1033,-36.8634,24.5756,16.3837,-4.0959,55.2952,-2.0480,38.9114,47.1033,32.7675,57.3431,86.0147,-24.5756,36.8634,-53.2472,40.9594,40.9594,79.8708,71.6789,38.9114,28.6716,6.1439,38.9114,38.9114,-2.0480,20.4797,53.2472,75.7748,59.3911,79.8708,43.0073,51.1992,-40.9594,20.4797,75.7748
403.8,67.5830,16.3838,49.1513,55.2952,75.7748,10.2398,57.3431,65.5350,55.2952,32.7675,69.6309,79.8708,20.4797,32.7675,34.8155,28.6716,65.5350,22.5277,69.6309,-61.4391,86.0147,61.4391,63.4870,16.3838,36.8634,45.0553,32.7675,6.1439,32.7675,57.3431,49.1513,24.5756,96.2545,26.6236,26.6236,18.4317,32.7675,65.5350,-4.0959,6.1439,59.3911,69.6309,0.0000,4.0959,51.1992,90.1106,57.3431,110.5903,96.2545,59.3911,22.5277,0.0000,16.3838,0.0000,16.3838,55.2952,28.6716,14.3358,55.2952,20.4797
404.0,22.5277,57.3431,63.4870,-34.8155,-14.3358,-6.1439,22.5277,6.1439,45.0553,75.7748,53.2472,30.7195,49.1512,26.6236,32.7675,-28.6716,34.8155,92.1586,24.5756,-4.0959,69.6309,77.8228,-14.3358,79.8708,57.3431,47.1033,45.0553,57.3431,10.2398,-2.0480,-12.2878,-22.5277,26.6236,69.6309,18.4317,18.4317,86.0147,4.0959,63.4870,18.4317,-30.7195,71.6789,53.2472,18.4317,40.9594,28.6716,55.2952,18.4317,55.2952,45.0553,75.7748,65.5350,45.0553,16.3837,-2.0480,63.4870,10.2398,20.4797,69.6309,71.6789
404.2,126.9741,114.6862,49.1512,51.1992,90.1106,122.8781,159.7416,100.3505,98.3025,81.9188,69.6309,106.4944,86.0147,108.5423,71.6789,45.0553,65.5350,118.7822,65.5350,73.7269,102.3984,108.5423,81.9188,55.2952,100.3505,36.8634,73.7269,20.4797,20.4797,-4.0959,81.9188,106.4944,34.8155,16.3837,122.8781,73.7269,108.5423,92.1586,45.0553,20.4797,86.0147,32.7675,112.6383,61.4391,86.0147,129.0220,65.5350,88.0627,63.4870,94.2066,24.5756,67.5830,36.8634,102.3984,16.3837,77.8228,151.5497,26.6236,69.6309,118.7822
404.4,0.0000,106.4944,116.7342,75.7748,30.7195,-16.3838,106.4944,104.4464,131.0700,75.7748,45.0553,57.3431,65.5350,51.1992,141.3098,-6.1439,83.9667,71.6789,96.2545,71.6789,100.3505,40.9594,0.0000,36.8634,114.6862,57.3431,96.2545,79.8708,40.9594,51.1992,-26.6236,120.8302,79.8708,92.1586,51.1992,92.1586,59.3911,88.0627,53.2472,24.5756,65.5350,18.4317,135.1659,-6.1439,71.6789,131.0700,124.9261,141.3098,22.5277,73.7269,165.8855,30.7195,129.0220,67.5830,98.3025,67.5830,81.9187,16.3837,28.6716,51.1992
404.6,79.8708,32.7675,57.3431,100.3505,63.4870,45.0553,45.0553,4.0959,20.4797,22.5277,16.3837,14.3358,14.3358,-86.0147,-34.8155,-8.1919,34.8155,-10.2398,-20.4797,20.4797,26.6236,30.7195,38.9114,32.7675,38.9114,20.4797,24.5756,75.7748,24.5756,-16.3837,53.2472,-22.5277,38.9114,-22.5277,18.4317,75.7748,71.6789,26.6236,-26.6236,24.5756,-36.8634,71.6789,18.4317,63.4870,40.9594,-40.9594,34.8155,10.2398,20.4797,108.5423,-47.1033,65.5350,14.3358,36.8634,43.0073,-22.5277,-8.1919,153.5977,94.2066,53.2472
404.8,98.3025,6.1439,18.4317,65.5350,18.4317,79.8708,28.6716,-10.2398,-24.5756,57.3431,36.8634,38.9114,43.0073,10.2398,28.6716,131.0700,-14.3358,61.4391,32.7675,-2.0480,26.6236,34.8155,-22.5277,8.1919,32.7675,65.5350,65.5350,112.6383,51.1992,2.0480,36.8634,65.5350,40.9594,86.0147,38.9114,43.0073,-22.5277,63.4870,55.2952,2.0480,8.1919,49.1513,38.9114,38.9114,-10.2398,18.4317,26.6236,6.1439,10.2398,2.0480,10.2398,32.7675,-6.1439,71.6789,0.0000,45.0553,26.6236,-28.6716,34.8155,71.6789
405.0,51.1992,12.2878,-6.1439,47.1033,22.5277,94.2066,67.5830,59.3911,22.5277,-4.0959,106.4944,38.9114,47.1033,-6.1439,53.2472,67.5830,22.5277,55.2952,40.9594,57.3431,57.3431,116.7342,108.5423,100.3505,69.6309,22.5277,24.5756,16.3838,-28.6716,-6.1439,32.7675,4.0959,-36.8634,43.0073,59.3911,0.0000,47.1033,0.0000,45.0553,40.9594,34.8155,57.3431,18.4317,34.8155,57.3431,12.2878,0.0000,61.4391,16.3838,16.3838,14.3358,73.7269,-8.1919,26.6236,14.3358,71.6789,67.5830,12.2878,22.5277,10.2398
405.2,53.2472,20.4797,10.2398,28.6716,45.0553,-32.7675,-24.5756,-12.2878,-22.5277,-36.8634,65.5350,38.9114,-18.4317,0.0000,-6.1439,92.1586,-71.6789,10.2398,-30.7195,30.7195,-71.6789,20.4797,-104.4464,-40.9594,-16.3837,16.3837,-18.4317,-20.4797,8.1919,-36.8634,36.8634,10.2398,-28.6716,-51.1992,14.3358,24.5756,-32.7675,-45.0553,-22.5277,-14.3358,-28.6716,28.6716,-36.8634,16.3837,-32.7675,-10.2398,-20.4797,-6.1439,63.4870,-38.9114,-47.1033,18.4317,30.7195,-10.2398,-24.5756,36.8634,-79.8708,-12.2878,51.1992,20.4797
405.4,4.0959,120.8302,96.2545,28.6716,20.4797,-57.3431,65.5350,69.6309,-14.3358,83.9667,112.6383,129.0220,24.5756,110.5903,4.0959,-2.0480,49.1513,32.7675,2.0480,8.1919,57.3431,20.4797,71.6789,-49.1512,-6.1439,12.2878,51.1992,28.6716,90.1106,43.0073,14.3358,94.2066,24.5756,40.9594,38.9114,34.8155,-8.1919,73.7269,-16.3837,79.8708,88.0627,75.7748,34.8155,30.7195,45.0553,34.8155,-12.2878,18.4317,36.8634,112.6383,79.8708,-12.2878,8.1919,26.6236,73.7269,49.1513,65.5350,-14.3358,34.8155,40.9594
405.6,67.5830,26.6236,55.2952,38.9114,16.3837,14.3358,34.8155,36.8634,47.1033,65.5350,16.3837,40.9594,61.4391,65.5350,98.3025,161.7895,71.6789,20.4797,45.0553,43.0073,47.1033,4.0959,32.7675,75.7748,36.8634,94.2066,81.9188,-10.2398,102.3984,79.8708,10.2398,79.8708,57.3431,18.4317,30.7195,20.4797,65.5350,81.9188,26.6236,30.7195,-28.6716,59.3911,14.3358,63.4870,86.0147,94.2066,18.4317,59.3911,61.4391,112.6383,-8.1919,-34.8155,22.5277,77.8228,59.3911,57.3431,-20.4797,32.7675,2.0480,18.4317
405.8,12.2878,26.6236,-18.4317,26.6236,34.8155,-14.3358,38.9114,75.7748,4.0959,22.5277,-30.7195,-32.7675,30.7195,20.4797,26.6236,-63.4870,-53.2472,-18.4317,12.2878,-22.5277,-6.1439,-30.7195,-69.6309,-18.4317,4.0959,8.1919,-34.8155,-8.1919,-4.0959,8.1919,-81.9188,49.1512,-6.1439,20.4797,0.0000,8.1919,16.3837,-28.6716,-53.2472,38.9114,-32.7675,0.0000,14.3358,12.2878,12.2878,-61.4391,-12.2878,30.7195,-32.7675,22.5277,-8.1919,-53.2472,-71.6789,-6.1439,-14.3358,-69.6309,-71.6789,30.7195,30.7195,-22.5277
406.0,38.9114,53.2472,36.8634,8.1919,55.2952,-4.0959,18.4317,55.2952,59.3911,24.5756,14.3358,57.3431,22.5277,4.0959,34.8155,8.1919,81.9188,10.2398,47.1033,55.2952,98.3025,118.7822,57.3431,69.6309,57.3431,32.7675,47.1033,6.1439,63.4870,-2.0480,-12.2878,53.2472,12.2878,-32.7675,14.3358,6.1439,51.1992,135.1659,43.0073,47.1033,38.9114,24.5756,10.2398,0.0000,26.6236,-18.4317,18.4317,38.9114,34.8155,32.7675,-8.1919,65.5350,40.9594,40.9594,73.7269,-2.0480,59.3911,73.7269,16.3837,38.9114
406.3,104.4464,55.2952,28.6716,79.8708,104.4464,69.6309,92.1586,36.8634,137.2139,102.3984,73.7269,141.3098,86.0147,38.9114,57.3431,86.0147,96.2545,63.4870,73.7269,98.3025,22.5277,45.0553,75.7748,120.8302,83.9667,114.6862,53.2472,34.8155,63.4870,90.1106,106.4944,63.4870,149.5017,96.2545,51.1992,172.0294,104.4464,77.8228,104.4464,71.6789,8.1919,51.1992,71.6789,36.8634,61.4391,94.2066,55.2952,79.8708,104.4464,61.4391,69.6309,86.0147,94.2066,53.2472,88.0627,75.7748,-8.1919,51.1992,38.9114,116.7342
406.5,108.5423,96.2545,67.5830,92.1586,51.1992,81.9187,137.2139,57.3431,40.9594,65.5350,24.5756,120.8302,51.1992,24.5756,57.3431,137.2139,45.0553,67.5830,102.3984,116.7342,108.5423,43.0073,71.6789,38.9114,67.5830,79.8708,92.1586,79.8708,77.8228,-10.2398,92.1586,47.1033,100.3505,71.6789,55.2952,24.5756,51.1992,45.0553,104.4464,8.1919,24.5756,10.2398,114.6862,51.1992,61.4391,43.0073,20.4797,108.5423,67.5830,53.2472,55.2952,55.2952,96.2545,67.5830,47.1033,51.1992,141.3098,40.9594,12.2878,106.4944
406.7,53.2472,69.6309,47.1033,63.4870,124.9261,34.8155,20.4797,32.7675,55.2952,75.7748,28.6716,81.9188,40.9594,83.9667,104.4464,53.2472,102.3984,34.8155,67.5830,81.9188,81.9188,10.2398,43.0073,30.7195,86.0147,53.2472,55.2952,63.4870,65.5350,18.4317,53.2472,36.8634,10.2398,129.0220,75.7748,34.8155,22.5277,71.6789,75.7748,167.9334,61.4391,79.8708,6.1439,67.5830,59.3911,71.6789,53.2472,135.1659,98.3025,-32.7675,69.6309,67.5830,-8.1919,18.4317,43.0073,22.5277,65.5350,14.3358,34.8155,51.1992
406.9,90.1106,22.5277,155.6456,71.6789,88.0627,16.3837,86.0147,55.2952,124.9261,81.9188,18.4317,49.1513,71.6789,90.1106,57.3431,53.2472,24.5756,63.4870,14.3358,104.4464,124.9261,81.9188,96.2545,49.1513,153.5977,149.5017,-43.0073,151.5497,90.1106,83.9667,22.5277,77.8228,45.0553,32.7675,38.9114,28.6716,79.8708,67.5830,102.3984,96.2545,81.9188,120.8302,47.1033,8.1919,36.8634,-8.1919,122.8781,45.0553,83.9667,75.7748,83.9667,90.1106,18.4317,16.3837,20.4797,133.1180,8.1919,122.8781,67.5830,124.9261
407.1,-2.0480,28.6716,16.3837,-49.1513,-14.3358,43.0073,6.1439,12.2878,57.3431,14.3358,-10.2398,20.4797,20.4797,14.3358,-69.6309,57.3431,40.9594,-20.4797,-40.9594,-63.4870,34.8155,16.3837,12.2878,40.9594,-102.3984,-4.0959,-73.7269,-2.0480,-6.1439,18.4317,38.9114,-28.6716,20.4797,32.7675,6.1439,-16.3837,-8.1919,22.5277,-100.3505,-18.4317,-30.7195,55.2952,153.5977,-57.3431,-69.6309,96.2545,16.3837,28.6716,-6.1439,20.4797,-4.0959,-49.1513,-2.0480,-12.2878,-8.1919,34.8155,-8.1919,26.6236,4.0959,0.0000
407.3,81.9187,104.4464,86.0147,30.7195,51.1992,108.5423,67.5830,63.4870,81.9187,83.9667,49.1512,57.3431,135.1659,104.4464,55.2952,106.4944,45.0553,61.4391,36.8634,112.6383,112.6383,6.1439,83.9667,-16.3838,157.6936,81.9187,47.1033,75.7748,108.5423,49.1512,-4.0959,90.1106,65.5350,-6.1439,73.7269,26.6236,49.1512,55.2952,88.0627,161.7895,83.9667,18.4317,65.5350,24.5756,116.7342,59.3911,38.9114,24.5756,43.0073,63.4870,61.4391,71.6789,2.0480,69.6309,28.6716,90.1106,92.1586,157.6936,22.5277,34.8155
407.5,-22.5277,2.0480,-69.6309,-53.2472,-40.9594,-43.0073,-36.8634,-86.0147,-22.5277,-4.0959,-2.0480,-18.4317,-40.9594,-36.8634,-10.2398,-51.1992,-40.9594,-67.5830,-104.4464,-47.1033,-36.8634,-77.8228,-75.7748,-102.3984,-75.7748,-47.1033,-38.9114,-6.1439,-57.3431,-36.8634,-40.9594,-149.5017,-79.8708,4.0959,-61.4391,-45.0553,-22.5277,-24.5756,-22.5277,-122.8781,-96.2545,-38.9114,-55.2952,-22.5277,-106.4944,-51.1992,-57.3431,-90.1106,43.0073,-143.3578,-96.2545,-122.8781,-51.1992,6.1439,-100.3505,-10.2398,-32.7675,-26.6236,-69.6309,-55.2952
